,figi,figi_ticker,publication_date,summary,ticker,title,url
87,BBG000BQLTW7,ORCL:US,2017-09-15 13:07:51 +0000,"Mark Hurd, Oracle's co-CEO, nearly doubled the company's sales staff to ~35,000 workers in the last six years.",ORCL,Why Is Oracle Hiring a Month after Announcing Layoffs?,http://finance.yahoo.com/r/28b78fa9-ce51-3827-93ae-ed0732ffc81b/oracle-hiring-month-announcing-layoffs?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
88,BBG000BQLTW7,ORCL:US,2017-09-15 13:04:47 +0000,"U.S. stocks were set to open little  changed on Friday, with investors shrugging off North Korea's  latest missile test and an unexpected drop in domestic retail  sales in August.  Pyongyang fired a second missile in as many weeks over  Japan, an action that drew widespread criticism from global  leaders, but barely moved shares and other risk assets.",ORCL,"US STOCKS-Wall St to open flat; unmoved by N.Korea test, U.S. retail sales",https://finance.yahoo.com/news/us-stocks-wall-st-open-130447441.html?.tsrc=rss
89,BBG000BQLTW7,ORCL:US,2017-09-15 12:56:00 +0000,Stock futures fall on geopolitical worries. Here's where stocks are trading ahead of the market open on Friday.,ORCL,Stock Futures Slip After North Korea Missile Launch and London Attack,http://finance.yahoo.com/r/a9acafda-8730-3c25-a367-f41ae8cb32e4/stock-futures-slip-after-north-korea-missile-launch-and-london-attack.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
90,BBG000BQLTW7,ORCL:US,2017-09-15 12:38:27 +0000,For Immediate Release Chicago IL September 15 2017 Zacks Director of Research Sheraz Mian says As has been the trend in recent years estimates for Q3 have come down since the quarter got underway but the magnitude of negative revisions compares favorably to other recent,ORCL,Zacks Earnings Trends Highlights: Alcoa and Oracle,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yQtdGy9a4EY/zacks-earnings-trends-highlights-alcoa-and-oracle-cm846151
91,BBG000BQLTW7,ORCL:US,2017-09-15 12:08:00 +0000,Shares of Oracle Corp. fell 3.5% in premarket trading,ORCL,NYSE: ORCL's Cloud Outlook Sees Shares Fall,http://finance.yahoo.com/r/803fdf9f-eee8-35d4-8a62-62335dfdecae/oracle-s-cloud-outlook-sees-shares-fall.html?puc=yahoov&cm_ven=YAHOOV&yptr=yahoo&.tsrc=rss
92,BBG000BQLTW7,ORCL:US,2017-09-15 11:51:00 +0000,These are the stocks posting the largest moves before the bell.,ORCL,"Early movers: ORCL, AAL, UAL, LUV, EFX, PSX, M, GOOGL, CCL & more",http://finance.yahoo.com/r/5613e019-205c-3b4a-924d-fb32ab68225a/104712177?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104712177&yptr=yahoo&.tsrc=rss
93,BBG000BQLTW7,ORCL:US,2017-09-15 11:36:27 +0000,"Oracle recently laid off 2,500 workers involved with Sun products, which include Solaris, SPARC, and storage.",ORCL,What Oracle’s Recent Layoffs Say about Its Hardware Business,http://finance.yahoo.com/r/4b5ee8af-ea98-3212-8106-13680616e441/what-oracles-recent-layoffs-say-about-its-hardware-business?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss
94,BBG000BQLTW7,ORCL:US,2017-09-15 11:34:00 +0000,"Though the software giant beat its quarterly estimates, its cloud sales outlook was a little weaker than expected. That isn't going over well with the stock up 37% in 2017 heading into earnings.",ORCL,Oracle Stock Falls on Disappointing Cloud Guidance,http://finance.yahoo.com/r/92ab2470-8a54-3f7d-bb21-363fedb98b09/oracle-s-disappointing-cloud-guidance-dampens-a-solid-earnings-report.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
95,BBG000BQLTW7,ORCL:US,2017-09-15 11:00:53 +0000,"Several major U.S. indices declined&#160;Thursday as utilities gained 0.9% and&#160;consumer discretionary stocks fell 0.5%. The&#160;S&#38;P 500 Index lost 0.1%, the&#160;Dow Jones Industrial Average gained 0.2% and the&#160;Nasdaq Composite&#160;lost 0.5%.",ORCL,"3 Stocks to Watch on Friday: Aspen Group Inc (ASPU), Genworth Financial Inc (GNW) and Oracle Corporation (ORCL)",https://finance.yahoo.com/news/3-stocks-watch-friday-aspen-110053593.html?.tsrc=rss
96,BBG000BQLTW7,ORCL:US,2017-09-15 10:50:00 +0000,U.S. stock futures turn lower Friday after North Korea fires another missile over Japan and terrorist incident on a train in London.,ORCL,"North Korea, London, Google - 5 Things You Must Know Before the Market Opens",http://finance.yahoo.com/r/b91d3bee-b224-3ab9-926e-12d8a4ff4e07/north-korea-london-google-5-things-you-must-know-before-the-market-opens-friday.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
97,BBG000BQLTW7,ORCL:US,2017-09-15 10:47:00 +0000,"Here is what you need to know. Sign up here to get ""10 Things"" delivered directly to your inbox...",ORCL,10 things you need to know before the opening bell,https://finance.yahoo.com/news/10-things-know-opening-bell-104700855.html?.tsrc=rss
98,BBG000BQLTW7,ORCL:US,2017-09-15 10:38:00 +0000,Major Averages Turning In Another Mixed Performance - U.S. Commentary,ORCL,Major Averages Turning In Another Mixed Performance - U.S. Commentary,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Vq2Yios5Xs4/major-averages-turning-in-another-mixed-performance--us-commentary-20170915-00561
99,BBG000BQLTW7,ORCL:US,2017-09-15 10:06:10 +0000,Zacks Earnings Trends Highlights: Alcoa and Oracle,ORCL,Zacks Earnings Trends Highlights: Alcoa and Oracle,https://finance.yahoo.com/news/zacks-earnings-trends-highlights-alcoa-100610821.html?.tsrc=rss
0,BBG000BQLTW7,ORCL:US,2017-09-15 04:15:00 +0000,"The wide-moat firm reported solid results, but we take issue with its strategy for the remainder of its cloud business.",ORCL,Don't Jump on Oracle's Hype Train,https://finance.yahoo.com/news/dont-jump-oracles-hype-train-041500788.html?.tsrc=rss
1,BBG000BQLTW7,ORCL:US,2017-09-15 04:14:42 +0000,Stock futures were little changed despite weak Oracle guidance and another North Korea missile test. That followed a mixed Thursday in which Tesla and Square broke out while Boeing came close.,ORCL,Stock Futures: North Korea Conducts Another Weapons Test,http://finance.yahoo.com/r/5d928881-cc13-3e04-837c-bad85bcb5a4e/sp-500-nasdaq-futures-fall-on-oracle-north-korea?src=A00220&yptr=yahoo&.tsrc=rss
2,BBG000BQLTW7,ORCL:US,2017-09-15 04:14:22 +0000,"The software giant’s transition is picking up steam, though its near-term forecast dims the stock.",ORCL,[$$] Oracle’s Cloud Is a Rainmaker,http://finance.yahoo.com/r/41a8c051-2e10-3541-8f20-9e9eb51057b0/oracles-cloud-is-a-rainmaker-1505427538?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss
3,BBG000BQLTW7,ORCL:US,2017-09-15 04:14:21 +0000,"With Oracle’s shares hitting all-time highs this summer, the company Thursday reported earnings that showed its efforts to reinvent itself continue to pay off.",ORCL,[$$] Oracle’s Bet on Cloud Computing Drives Growth,http://finance.yahoo.com/r/b80c8313-58f4-33c6-bb46-f23b3f096627/oracle-delivers-revenue-and-profit-increases-1505420258?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss
4,BBG000BQLTW7,ORCL:US,2017-09-15 01:16:54 +0000,"The Redwood City, California-based company said it had net income of 52 cents per share. Earnings, adjusted for stock option expense and amortization costs, were 62 cents per share. The results beat Wall ...",ORCL,Oracle tops Street 1Q forecasts,https://finance.yahoo.com/news/oracle-tops-street-1q-forecasts-201512506.html?.tsrc=rss
5,BBG000BQLTW7,ORCL:US,2017-09-15 00:35:01 +0000,InvestorPlace Stock Market News Stock Advice amp Trading Tips Heading into its fiscal first quarter earnings report on Thursday afternoon 160 Oracle Corporation NYSE ORCL had posted a quiet but strong year ORCL stock was up over 37 year to date though that,ORCL,Oracle Corporation (ORCL) Stock Is a Strong Buy After Q1 Earnings Beat,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rZK1cMINkLQ/oracle-corporation-orcl-stock-is-a-strong-buy-after-q1-earnings-beat-cm846060
6,BBG000BQLTW7,ORCL:US,2017-09-14 23:26:00 +0000,The &quot;Fast Money&quot; traders give you 3 ways to trade tech.,ORCL,3 ways to trade Tech,https://finance.yahoo.com/video/fm-remix-title-tk-trades-232600351.html?.tsrc=rss
7,BBG000BQLTW7,ORCL:US,2017-09-14 23:19:37 +0000,"Analysts on average were expecting 68 cents per share, according to Thomson Reuters I/B/E/S.  Oracle - a late entrant to the cloud market - has been aggressively pushing into the business as more and more clients ditch the costlier software licensing model.  ""It is natural to expect cloud revenue to decelerate as Oracle grows its cloud revenue off (a) bigger base,"" said Wedbush Securities analyst Steve Koenig.",ORCL,"Oracle's profit, cloud growth forecasts drag down shares",https://finance.yahoo.com/news/oracle-reports-6-9-percent-201022357.html?.tsrc=rss
8,BBG000BQLTW7,ORCL:US,2017-09-14 23:07:36 +0000,Oracle co-founder takes Amazon&apos;s database threat seriously.,ORCL,Larry Ellison: Oracle’s Next Database Will Beat Amazon,https://finance.yahoo.com/news/larry-ellison-oracle-next-database-230736671.html?.tsrc=rss
9,BBG000BQLTW7,ORCL:US,2017-09-14 22:56:23 +0000,"With Oracle Corp.’s shares hitting all-time highs this summer, the company Thursday reported earnings that gave investors further reason for optimism about the company’s efforts to reinvent itself.",ORCL,[$$] Oracle's Bet on Cloud Computing Drives Growth,http://finance.yahoo.com/r/b80c8313-58f4-33c6-bb46-f23b3f096627/oracle-delivers-revenue-and-profit-increases-1505420258?mod=yahoo_hs&yptr=yahoo&.tsrc=rss
10,BBG000BQLTW7,ORCL:US,2017-09-14 22:38:03 +0000,Note The following is an excerpt from this week s Earnings Trends 160 report You can access the full report that contains detailed historical actual and estimates for the current and following periods 160 please click here gt gt gt Here are the key points 160,ORCL,Looking Ahead to the Start of the Q3 Earnings Season,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KOuujExji6o/looking-ahead-to-the-start-of-the-q3-earnings-season-cm846044
11,BBG000BQLTW7,ORCL:US,2017-09-14 22:19:01 +0000,"The software giant’s transition is picking up steam, though its near-term forecast dims the stock.",ORCL,[$$] Oracle's Cloud Is a Rainmaker,http://finance.yahoo.com/r/41a8c051-2e10-3541-8f20-9e9eb51057b0/oracles-cloud-is-a-rainmaker-1505427538?mod=yahoo_hs&yptr=yahoo&.tsrc=rss
12,BBG000BQLTW7,ORCL:US,2017-09-14 21:55:00 +0000,"Shares of software giant Oracle (ORCL) gave up gains in late trading, after the company offered a disappointing fiscal Q2 view during its conference call, following what had been better-than-expected fiscal Q1 results earlier.  Oracle stock is down $2.20, or 4%, at $50.59.  Oracle's Safra Catz, one of two CEOs at the company along with Mark Hurd, told the Street to expect revenue growth this quarter of 2% to 4%, year over year.  That compares to the consensus for 4.7% growth.",ORCL,Oracle Gives Up Gains on Disappointing FYQ2 View,http://finance.yahoo.com/r/40aaa476-ecc4-3273-ae30-41cd8206c11b/oracle-gives-up-gains-on-disappointing-fyq2-view-1505426055?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss
13,BBG000BQLTW7,ORCL:US,2017-09-14 21:35:36 +0000,Oracle Corp. stock flipped from a post-earnings gain to a decline in late trading Thursday after the software company's guidance came in below analysts' expectations. Oracle stock moved to levels that ...,ORCL,Oracle stock flips to a post-earnings loss after guidance,http://finance.yahoo.com/r/eed7f45e-051e-3b63-b420-a91e6c3a0571/Story.aspx?guid=004C99CD-5F1F-4BF6-BAEE-3E4444298DA7&siteid=yhoof2&yptr=yahoo&.tsrc=rss
14,BBG000BQLTW7,ORCL:US,2017-09-14 21:34:38 +0000,"Oracle reported earnings and revenue that edged out analyst views, but the software giant&apos;s stock fell sharply after hours on weak guidance.",ORCL,"Oracle Earnings Top, But Software Giant Falls On Outlook",http://finance.yahoo.com/r/afa57087-6fd3-3790-bfc9-868a3eaeb388/oracle-quarterly-results-beat-estimates-as-stock-rises?src=A00220&yptr=yahoo&.tsrc=rss
15,BBG000BQLTW7,ORCL:US,2017-09-14 21:05:51 +0000,The NASDAQ 100 After Hours Indicator is down 1 35 to 5 967 47 The total After hours volume is currently 40 126 395 shares traded The following are the most active stocks for the after hours session PowerShares QQQ Trust Series 1 QQQ is 0 05 at 145 51 with 3 388,ORCL,"After Hours Most Active for Sep 14, 2017 :  QQQ, F, ORCL, NEM, GE, DHI, T, MDLZ, MU, IEF, MSFT, SYMC",http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/oP1iCByODYA/after-hours-most-active-for-sep-14-2017-qqq-f-orcl-nem-ge-dhi-t-mdlz-mu-ief-msft-symc-cm845993
16,BBG000BQLTW7,ORCL:US,2017-09-14 20:45:10 +0000,"Sep.14 -- Oracle Corp.’s streak of revenue gains continued for a fifth straight quarter, buoyed by corporate demand for cloud-based software. Bloomberg's Cory Johnson takes a look at the numbers on &quot;What'd You Miss?&quot;",ORCL,Oracle's Earnings Show Push Into Cloud Is Gathering Steam,https://finance.yahoo.com/video/oracles-earnings-show-push-cloud-204510861.html?.tsrc=rss
17,BBG000BQLTW7,ORCL:US,2017-09-14 20:42:00 +0000,Oracle reported both a top and bottom line beat for its fiscal 2018 first-quarter financial results.,ORCL,"Oracle Stock Climbs After-Hours on Q1 Earnings, Revenue Beat",http://finance.yahoo.com/r/0e00ae4b-d2db-38e3-9567-1b7f70d5388d/oracle-stock-climbs-after-hours-on-q1-earnings-revenue-beat.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss
18,BBG000BQLTW7,ORCL:US,2017-09-14 20:31:08 +0000,"Heading into its fiscal first-quarter earnings report on Thursday afternoon,&#160;Oracle Corporation (NYSE:ORCL) had posted a quiet, but strong, year. ORCL stock was up over 37% year-to-date, though that strength seemed overshadowed by huge gains at other large-cap tech plays.Source: Shutterstock",ORCL,Oracle Corporation (ORCL) Stock Is a Strong Buy After Q1 Earnings Beat,https://finance.yahoo.com/news/oracle-corporation-orcl-stock-strong-203108138.html?.tsrc=rss
19,BBG000BQLTW7,ORCL:US,2017-09-14 20:31:00 +0000,"Oracle reported better-than-expected quarterly earnings on Thursday, once again helped by its growing cloud business.",ORCL,Oracle's Revenue Climbs 7% As Cloud Push Brings In Billions,http://finance.yahoo.com/r/3d6b5f21-9eaf-3450-87b7-a77899bf3ebb/oracle-fiscal-first-quarter-earnings?utm_source=yahoo&utm_medium=partner&utm_campaign=yahootix&partner=yahootix&yptr=yahoo&.tsrc=rss
20,BBG000BQLTW7,ORCL:US,2017-09-14 20:18:00 +0000,"Software giant Oracle (ORCL) this afternoon reported fiscal Q1 revenue and profit that topped analysts' expectations, sending its shares higher in late trading. Revenue in the three months ended in August ...",ORCL,"Oracle Rising: FYQ1 Beats, Taunts Salesforce, Workday, Amazon",http://finance.yahoo.com/r/c7a44939-6bdc-3923-888d-c7e13aad3697/oracle-rising-fyq1-beats-taunts-salesforce-workday-amazon-1505420281?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss
21,BBG000BQLTW7,ORCL:US,2017-09-14 20:14:35 +0000,Oracle Corp. shares ticked higher in the extended session Thursday after the enterprise software giant topped Wall Street estimates for the quarter. Oracle shares advanced 1.8% to $53.67 after hours. The ...,ORCL,"Oracle shares rise as earnings, revenue top Street view",http://finance.yahoo.com/r/fdf5cd44-2ba5-3cd1-9a32-8bc4179ca0e7/Story.aspx?guid=F2B68144-1D66-43B6-9813-B5957ABD418C&siteid=yhoof2&yptr=yahoo&.tsrc=rss
22,BBG000BQLTW7,ORCL:US,2017-09-14 20:10:14 +0000,Oracle's first-quarter results were better than expected on both revenue and earnings per share. But the company's stock fell after it reported guidance.,ORCL,Oracle stock falls on guidance,http://finance.yahoo.com/r/c00584a3-4b4e-3cb9-a1e0-51ef16267fb9/104710163?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104710163&yptr=yahoo&.tsrc=rss
23,BBG000BQLTW7,ORCL:US,2017-09-14 20:04:00 +0000,"CNBC's Josh Lipton reports on Oracle earnings, which beat analysts forecasts on both profits and revenue.",ORCL,Oracle earnings beat on both top and bottom lines,https://finance.yahoo.com/video/oracle-earnings-beat-both-top-200400863.html?.tsrc=rss
24,BBG000BQLTW7,ORCL:US,2017-09-14 20:00:00 +0000,"Q1 FY18 Cloud Revenues Up 51% to $1.5 Billion and Total Revenues Up 7% to $9.2 Billion REDWOOD SHORES, Calif., Sept. 14, 2017 /PRNewswire/ -- Oracle Corporation (NYSE: ORCL) today announced fiscal 2018 ...",ORCL,Q1 FY18 GAAP EPS UP 19% TO $0.52 and NON-GAAP EPS UP 12% TO $0.62,https://finance.yahoo.com/news/q1-fy18-gaap-eps-19-200000053.html?.tsrc=rss
25,BBG000BQLTW7,ORCL:US,2017-09-14 19:45:18 +0000,Square broke out Thursday even as the Nasdaq composite fell. Oracle is holding firm ahead of fiscal Q1 results.,ORCL,"Stocks Mixed, Oracle Steady; Is This Silicon Valley Tech Leader The Next Apple?",http://finance.yahoo.com/r/060d626e-3db1-3255-bf5c-0f05950367b1/stocks-mixed-oracle-steady-is-this-silicon-valley-tech-leader-the-next-apple?src=A00220&yptr=yahoo&.tsrc=rss
